validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_12-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,8.223483562469482,4.391044852376077,2.43229551595277,4.191402376914572e+20,0.8717042729467441,2.4950118440060627,2.4268781721275308,2.391322646943302,5.945331329103149,5.579233171788033,4.511346755264603,4.027360710815244,3.810365797195065e+19,1.2637553663299471e+20
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,3.8884150981903076,4.130274195961369,2.894446333388521,4.698773344590188,0.9302530674168499,2.5215674641827035,2.3214815532321214,2.3722099780640176,6.276665182037613,5.418002930554829,4.280371955158023,3.4293086716441,3.5703049705663945,1.561119972131137
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,3.6963822841644287,4.1307038002862155,2.8945317986623476,4.699310054307986,0.9302518871257818,2.5216251702537815,2.321473106587085,2.3721744773802858,6.2767032189893515,5.417970303417045,4.280420182241777,3.429329904972083,3.5704085367476126,1.5611749467552611
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,3.1177518367767334,4.317824272122012,2.604700902577962,4.003212503134647,1.0903674657127025,2.5962657379456515,2.307943031366102,2.394305719719442,6.771188205489902,5.822699148048265,3.930800744049034,3.3788881478131367,3.5652905343617145,1.6504306601336596
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,3.0662360191345215,4.3712732071414235,2.6245866736423795,4.0033552969423685,1.0903367598869078,2.5957065768472316,2.3078642750012883,2.394302931808935,6.771173586075551,5.8154888475705215,3.930676382212684,3.3796070052522746,3.5713065038528695,1.650845850713331
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,4.988903999328613,4.104240076148393,2.689617676591282,4.648174996979531,0.9359581857362979,2.435209323111267,2.3494560538668985,2.430738519251782,6.266079262134309,5.282222469251437,4.056517403493719,3.1872943801061284,3.489591667879186,1.5410745819962512
p01,ARCH-p_12-q_12-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,5.216032981872559,4.1250361815350605,2.689949763230257,4.643227642923828,0.9359084881921498,2.4352575217404566,2.3494477112599235,2.43073652964876,6.267710135227477,5.276635208099975,4.046259877854957,2.9657933192662105,3.4696329435435502,1.5465911796545235
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.2374515533447266,4.064642436867169,2.5482564127805323,4.734828287147056,0.9078892454795441,2.6269330701842004,2.423580257009445,2.284703693415751,6.15251239856965,5.614158560276401,4.604682285385176,3.8374229444499703,3.6181463265058995,1.598513934193398
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,2.237185001373291,4.064995633217319,2.548455925494753,4.734945657278199,0.9071896396509477,2.6242345029049607,2.4235517707132463,2.284709054602706,6.15253620852011,5.614201163950387,4.604727612261998,3.8373949804572023,3.6179038317319847,1.5988179862332363
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.5730986595153809,4.201021705660031,2.2138624034358587,4.241589630480049,1.1384493547644075,2.853207912036361,2.378498504444166,2.292154930116503,6.566428190063011,5.950754432312063,4.313644562023902,3.8549354922636527,3.636777010690909,1.6552595462246869
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.713310718536377,4.1408193180182895,2.214148730603027,4.241532589282844,1.138462123309997,2.8531678438165105,2.3876980665374763,2.2912073733008134,6.566517629410363,5.9508743456867625,4.313684095288572,3.889056815444752,3.6351971755181283,1.6531873171735814
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,3.032015562057495,4.218626555738512,2.4500432698438206,4.694200026633156,0.9445516692903172,2.6582919546555788,2.4329631102132505,2.3019269501246473,6.137633634432409,5.448295730537802,4.40697670061287,3.5722788948578126,3.5696171360854705,1.5615751260238673
p01,ARCH-p_12-q_4-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,3.1834661960601807,4.218495029773589,2.379795174999079,4.746293884578853,0.9445378278603207,2.6583469247600378,2.432912046636001,2.301924178420489,6.133370709829963,5.586340180830324,4.399527283851553,3.6046026467973897,3.5823768989397817,1.586507919824185
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.600649833679199,4.3197341870327755,2.6025132317257498,4.636129690242294,0.874582518225048,2.6162109610878126,2.457313042384178,2.2674853941109823,6.119851066048387,5.631925386289174,4.665684032400695,3.942445905385547,3.6485341286302404,1.60527388679965
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,2.350977897644043,4.318046385189697,2.6024607005099423,4.6360174493673965,0.8745071098795169,2.6160139419575654,2.457448841648264,2.2654530874178085,6.118513804008412,5.632290683261285,4.665313845831739,3.9416646448345922,3.6479754994460194,1.6051919971281265
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.207185983657837,4.40834553300355,2.3055412636479504,4.361305740462739,1.0832227280319164,2.7820515005890685,2.4427510963173806,2.2867614115861956,6.562426580639686,5.933629873490162,4.343814119778036,3.9495853675859354,3.6781304741029657,1.6675065659895432
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.0061545372009277,4.418152030650872,2.3054601347790937,4.344317391139269,1.0832334853579604,2.807000456341066,2.442813881828209,2.2867616087967195,6.541321505445143,5.933081400613967,4.326716249560975,3.9379626425850307,3.6751655260998457,1.6613452137450084
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,3.203920602798462,4.40204157809936,2.4407949922553374,4.654778611803048,0.9326976132571195,2.589200678710982,2.4993836735887203,2.2543274832397002,6.102561380108979,5.890646941116254,4.281972083408354,986403456774.0847,89673041528.19392,297411832547.0213
p01,ARCH-p_12-q_4-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,3.5563085079193115,4.401804090611049,2.438807307688323,4.652871389456812,0.9327262035558963,2.58929635068986,2.4985355705126153,96.93846659329127,6.106016703207443,5.494578459007311,4.467528647617786,4.380902292331047,12.263775782542677,28.12486280920536
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,3.8623993396759033,4.408885286934032,2.3983082289518824,4.529622519974992,0.8607684108651992,2.526803174466649,2.490862939958154,2.319350940971475,6.039187868220445,5.6716273563410375,4.689598860927408,3.918736675669274,3.623068387570959,1.6128294130463552
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,2.680717706680298,4.409060548485903,2.3983845025103454,4.517563469434329,0.8607375323542024,2.5250404724509465,2.4908714063614026,2.319353275276897,6.039318691429461,5.671444356714123,4.689912441832528,3.91817918013874,3.621805988817171,1.612289509637768
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,2.4988269805908203,4.444837275441307,2.246989959862937,4.17487501384586,0.8942880897209488,2.5876105916565697,2.454551003803878,2.3030022838927664,6.465275183866009,6.002057660406296,4.44682894670204,4.124133535656802,3.649495413168674,1.707615400564555
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,2.269744634628296,4.510379421904839,2.2465632932972004,4.178152592891054,0.9021058424690784,2.668612602983957,2.448739899470386,2.3035287871331485,6.455782502575744,6.017580630743887,4.4412216836060585,4.159254422054341,3.6665383344663356,1.7064320441553393
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,4.1805033683776855,4.501403402726914,2.3902325970116816,4.618715240982415,0.8551476971517197,2.592716188677876,20.341047847370653,2.2568402765528317,6.219921407552899,5.564293489265086,4.296792252400387,4.8447124039550635,5.316529345786139,5.237131891393714
p01,ARCH-p_12-q_4-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,3.827223539352417,4.458601508311938,2.391234471814697,4.390649203004113,0.8525188001447442,2.4918035785730495,2.4839430779153746,3.732727729219061e+110,6.055201954136177,5.50830195909641,4.475651181084414,3.9121782219338836,3.393388844744601e+109,1.1254597565795415e+110
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.9888031482696533,4.475920327703179,2.4045831863086495,4.426923315842256,0.876524000004733,2.5936996080679915,2.4951205227867486,2.3074760246374364,6.032745157896337,5.694037743343275,4.730591884641404,3.96106577919041,3.636244322765675,1.6093103571624545
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,3.5156595706939697,4.478639126819516,2.4050473821591507,4.426934591963506,0.8765541558587847,2.5937934841538763,2.4951433098754827,2.307516218376962,6.032372451543735,5.693045142910212,4.713536064896901,3.9777710923587852,3.636395729174265,1.6084137180040154
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,2.749781370162964,4.401329563248715,2.3351282089861636,4.176604394542402,0.9316151431280886,2.4827211873873813,2.4538462550656925,2.3452612503125683,6.413720505960524,6.059805866295962,4.452931095095413,3.9709848738773506,3.638540758536387,1.6925595911321445
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.407956838607788,4.3992319180334665,2.351609786777927,4.1767168852890055,0.9447032622344251,2.5026451563493692,2.453987579900301,2.3449785300981194,6.3808135543104925,6.059711407544254,4.452630590263667,3.91619078365992,3.634838132223723,1.6813617410241892
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.5938560962677,4.42142927842954,2.45426797722448,4.34571542481436,0.9697544675110322,2.530652254857245,1.6135274072555703,2.246488240523049,6.1765364232847455,5.7200072805236095,7401044138.606577,4.159662158772438,672822197.5676925,2231498768.466269
p01,ARCH-p_12-q_4-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,4.270442008972168,4.534920247874019,2.478512426901565,4.345335231686793,0.8745219344713596,2.561918122346856,2.498793237042066,2.2396165232521827,6.07648853840856,5.579275345014627,4.523892835881299,1.2278868407190737e+81,1.116260764290067e+80,3.702218123345502e+80
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.21562385559082,4.211595045459201,2.3233103572792535,4.512022736379379,0.8914474774531687,2.5276688262099443,2.387131771818413,2.522015751896736,5.936234700510666,5.703478349054038,4.9259758930950195,4.3150091243282835,3.6596263666803726,1.6145580269849094
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,3.950239896774292,4.05734782713047,2.325580702274516,4.511615061893647,0.8913667440056282,2.527511374021849,2.3870738585116147,2.522142588864847,5.936341719694676,5.704142593570607,4.925597852699595,4.220750680003795,3.637224636606477,1.6061585645271461
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.3196473121643066,4.280078786119359,2.316361567691256,4.161069589412179,0.9295042488197872,2.6591311018549155,2.3529112053292556,2.547191838340642,6.37752244664037,6.153593561118061,4.639648656056111,4.321951930625223,3.7035422665461057,1.6977948968171015
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,2.99255633354187,4.167833331773623,2.271978780205438,4.141713799197127,0.9294677889494708,2.690638468625828,2.3871214094210482,2.5482384218024308,6.408169354620042,6.159454887016869,4.62016040020979,4.317888977436708,3.6947877835689438,1.697332341556224
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,4.98541522026062,4.3776581299144635,2.36431726762834,4.3279417359545125,0.865872399110826,2.6289465089509543,2.2713231728349146,2.4165254964010505,6.283741521201534,5.850763704353947,5.123437760369463,4.810264615169033,3.756435664717186,1.7329388722612875
p01,ARCH-p_12-q_4-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,4.573379993438721,4.397046462164808,2.4273544226020882,4.333130173145183,0.8664175132511749,2.5267516739678,2.434764485019944,2.4015719700766542,5.937867275452011,5.943915033418695,inf,11.004945848062661,inf,
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,1.944920539855957,4.099791634896584,2.8911048799255394,4.749701080308077,0.9275480279780419,2.5426031062805174,2.334560328758046,2.3719767716693836,6.2554216792523185,5.436569165157349,4.275098677674607,3.4446759522063055,3.5753683003733427,1.5601622780564592
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.7948758602142334,4.0995650608323375,2.891171419110993,4.749435516834876,0.9275947106550214,2.542540227563869,2.3345115027735277,2.371974881321877,6.255514227692369,5.436633861061339,4.275170901936063,3.444575987929411,3.5753352997919707,1.5601597208501028
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.3820345401763916,4.0950049835981055,2.654106716277246,4.033863484513161,1.041866018502847,2.6973364353926677,2.316305450390189,2.3877435485433196,6.7356355603563856,5.839937835529501,3.966926333899637,3.3930739106019274,3.5601636616004537,1.637491950608974
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.4727542400360107,4.1013382564972325,2.649323963801967,4.034301730445603,1.039675180491325,2.697358716156125,2.3164818192630516,2.387776810274672,6.759451874258192,5.840189834220531,3.9668868155747057,3.393113319161997,3.562354392740491,1.6429569982510965
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.6904001235961914,4.212098275404142,2.7059939802250836,4.623827012396898,0.9398568397437623,2.4386232340725713,2.365080694735984,2.4341198808192135,6.247195287425154,5.270526144790308,4.048217994189682,3.18409388140182,3.4972393841095113,1.535825939219857
p01,ARCH-p_12-q_4-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.5498745441436768,4.3594942484616155,2.683550373698021,4.6407835461921785,0.9398699807300127,2.4388860587400742,2.377876337480793,2.434127718555205,6.247143290031248,5.265728626897512,4.048718373930294,7.305203964764154e+114,6.641094513421959e+113,2.2026018698308496e+114
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,4.058213472366333,4.137223175128989,2.589310221174897,4.710711193971945,0.9004736865504069,2.6206966234763445,2.4232558853643327,2.2843553921478073,6.1299712221877565,5.594027244866578,4.601079067660321,3.823673755357079,3.6195252243533136,1.5915653143925477
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.053453207015991,4.137038902927678,2.606187216755235,4.711090864021068,0.9004822481359288,2.6250018664814725,2.423181049348981,2.284347459209972,6.129933640997938,5.5946209656523385,4.601055821912886,3.835035167752984,3.6225432002905893,1.5904496408773396
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.560154438018799,4.2743547076944814,2.219770402629338,4.341710852849264,1.1594818169998116,2.821055797013167,2.378411677573475,2.29169620596064,6.566049248843979,5.930108681849972,4.27864706784335,3.810851033476387,3.6429215902485335,1.654942677170328
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,2.358997344970703,4.271325504247116,2.219946883865923,4.367140749461059,1.1546429808022667,2.8208777144090895,2.402769469727088,2.292597013517772,6.566094422172191,5.930551869887758,4.2787090786126125,3.7965614598979034,3.6455651951455255,1.654654887512906
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,3.978137969970703,4.215305337145628,2.4804251860490325,4.700143314820829,0.9328715215814989,2.652791345846573,2.432873690938754,2.301489544432504,6.121885937159211,5.4330973663099105,4.393510761568803,8.892959375309262e+97,8.08450852300842e+96,2.6813281385249246e+97
p01,ARCH-p_12-q_4-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.2811901569366455,4.215314586745178,2.4813964224324843,4.7002068775062975,0.9344669768369066,2.643542426685235,2.4328463719904234,2.301506830827767,6.122005309751147,inf,4.337450501537228,3.5900414931164337,inf,
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.972783088684082,4.301679010229153,2.654761357420139,4.639517754717406,0.8673061761753617,2.5894232767566963,2.456209617769378,2.26611459064867,6.109205257459488,5.636978384985204,4.654323332127634,3.9176717896143876,3.6448355043548646,1.602454580694121
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,3.5558712482452393,4.279051348943336,2.654654503496706,4.6393433758516816,0.8672772332088424,2.5896077621855134,2.4561190226046383,2.2661365429953984,6.109211594203276,5.630297638537196,4.654572289510511,3.918334492561379,3.6422368912816796,1.6007320976851929
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,3.425203323364258,4.453510680248164,2.157949105199184,4.336410548822304,1.0915832889526296,2.7462344013306326,2.445628526696706,2.285806245375959,6.53857713908814,5.906621286333769,4.2844169092843485,3.8896446848116084,3.648762074194858,1.6707167129447265
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,3.827247381210327,4.482535304992131,2.1678810047155377,4.376721366960593,1.0918455452786016,2.715932468596911,2.444681981938294,2.284542760359634,6.535204388660492,5.90436586725378,4.286538222621392,3.885801631402433,3.652368231161799,1.673890931725506
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,4.963613986968994,4.396456598979384,2.4703264536697573,4.654986897803871,0.9186828467940187,2.5930611443372045,2.4862012247769703,2.257121869892262,6.2593543526672795,5.540120116005181,4.719359143686424,3.6662560642107818,3.632902428438467,1.623343396740595
p01,ARCH-p_12-q_4-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,4.764643430709839,4.407910624667364,2.471062037944138,4.662245029679257,0.9189722083354851,2.5931340340469236,2.3843613319521832,6.129528122048571e+106,6.121203593313894,5.479311898426131,inf,3.9467597942983343,inf,
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,4.883642196655273,4.376059954432203,2.444760914550923,4.5236943586786325,0.8611770854649328,2.4997537935956893,2.508428273349912,2.315791605976246,6.026882374166232,5.652554861166654,4.689135801992286,3.9809702991556706,3.625382665684489,1.6052874501016197
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,4.1348066329956055,4.37613733245923,2.4446817733722206,4.520697775151194,0.8612342742669948,2.499911989941918,2.490538917994398,2.3169670648046776,6.026959091019906,5.65253935508789,4.689018275335852,3.907253667531873,3.616903592451469,1.6047807732045087
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,3.688631057739258,4.567131203902921,2.227971353155328,4.227025776320551,0.9027863519683996,2.4430340087116575,2.45971493156162,2.2991147926695543,6.4583476555986765,5.986504548096505,4.433144241100323,4.064595276445462,3.642670012684636,1.7196672983892618
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.2436349391937256,4.4825240110017335,2.2276277935696696,4.208800573879918,0.9119777522835956,2.442906066326558,2.4513783760707977,2.2991004711531398,6.458425706291192,5.986418172595667,4.4330149608987925,3.9971536649649,3.6272115953669055,1.7122494686177714
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,5.811316013336182,4.440935071326006,2.391774486882896,4.407638263573852,0.8549906346537436,2.4948224446747225,2.462630431653747,2.2406467102810805,6.178906856289788,6.153234045352467,3.391249763573337e+32,4.004093385671081,3.0829543305212156e+31,1.02250027601402e+32
p01,ARCH-p_12-q_4-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,4.874618768692017,4.41251673993917,2.3911412390525686,4.407500976567262,0.8550356251039658,2.4801555439285865,2.4713735064703464,2.263214863324068,6.06004759820357,5.648608362754183,4.446424327779831,3.706213355499147,3.5583847398747905,1.5993920649054154
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,5.5196802616119385,4.499835194799165,2.424500170072406,4.451745541485057,0.8783776541973104,2.5567771133424304,2.49942443559105,2.3025169756312103,6.019788002906719,5.6602973925518425,4.752945075018327,3.905380601574677,3.6319625597427447,1.6068212712194412
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,4.584007501602173,4.505500881894131,2.4247121085395937,4.451963645115347,0.8783256099477788,2.5567789711297273,2.498199464825595,2.3023719802451272,6.019676022912983,5.66035973576066,4.7100697935645135,3.9053038244432967,3.6284783671253407,1.6042804774135342
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,4.1703643798828125,4.388029907702292,2.2450466616480367,4.249812027086459,0.941035802903221,2.431177275385416,2.455281339916928,2.3419214809304463,6.3597362270165485,6.046055459846643,4.436198559687276,4.023868510966998,3.6289239320991147,1.693444603694847
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,4.0486719608306885,4.368973906864154,2.269071825062373,4.25174113409928,0.9520322570486544,2.4402976237258307,2.4576717718564653,2.341910994337971,6.390077073657935,6.039876322044234,4.438867378702301,3.9856496647700554,3.630560904742659,1.691492793579447
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,6.384338617324829,4.369625501996026,2.428687765873726,4.342818980547939,0.9821620721442516,2.494519706150255,2.4931711514316204,2.2599773171620017,6.018062614856136,5.548477583140758,4.439725458380732,4.446150314671642,3.620307133305008,1.5707365633261803
p01,ARCH-p_12-q_4-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,5.715786695480347,4.422070325446453,2.4290133652831125,4.344970493975888,0.8752424440962596,2.4888495203725167,2.490649534315784,2.2329424804795526,6.026539534907132,5.690508466138576,4.477576151198489,4.277613120729867,3.6141795851766934,1.6076648200663712
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,5.941989421844482,4.165466384048983,2.3262683441918393,4.567495612009265,0.8968823277178353,2.5222472869365866,2.3856362547686882,2.5222886895285113,5.926058878102405,5.595490383191191,4.92590271504746,4.196979993310708,3.6391560789866797,1.5960200208386424
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,6.1736297607421875,4.196933793832571,2.3333886096100054,4.566239213648029,0.8966463868952546,2.5220876338793383,2.385719684024972,2.522343370212838,5.923214169165029,5.677937115584116,4.923657798110164,4.236640737321331,3.653164410207604,1.6075299697950667
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,5.046616315841675,4.318342565268301,2.267179408599254,4.1864789023527464,0.9366417002399964,2.598272512450556,2.3946662892404786,2.5416093077925512,6.410127430908606,6.059068955424628,4.6301663988132535,4.275288352675991,3.6925310748878513,1.6933177892133313
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,4.401766300201416,4.34104439303843,2.236844942112648,4.195010908651436,0.9302772016672587,2.659151670050324,2.351976573599322,2.5416263685131155,6.412795172852211,6.05913633527752,4.630029924629661,4.275387503864593,3.6939346358415013,1.697967206817745
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,6.365551233291626,4.369730734104284,2.372403309242086,4.36831720800088,0.9009033042735466,2.511317184786189,2.4959892686011043,2.393624613365154,6.317264458285627,5.77524084927286,5.108556624446858,4.953596700394297,3.778813114070262,1.723536348950328
p01,ARCH-p_12-q_4-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,6.032993316650391,4.39340773076305,2.432193585812894,4.367735928945004,0.8649972072790424,2.5144536812146354,2.4149689736228326,2.4186497539341407,5.938882389589091,2.845570753753152e+21,4.525863276165092,4.010492326580311,2.5868825034119564e+20,8.579718640552732e+20
